GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,37.1,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,41.1,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,16.4,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,16.4,,,PERCENT,H
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,13,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,13.5,,,PERCENT,H
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,31.6,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,27.7,,,PERCENT,H
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,31.4,,,PERCENT,H
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,32,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,=,188,8,8,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,=,157,8,8,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.5,2.5,2.5,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,=,41.7,2.5,2.5,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,70.8,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,73.6,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,70.1,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,65.5,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,56.7,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,67.8,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,=,197,8,8,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,174,8,8,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,35.9,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,62.9,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,58.4,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,43.5,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,62.5,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,65.6,,,PERCENT,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,37.1,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFBTA,Perfluorobutyric acid,=,37.7,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFDOA,Perfluorododecanoic acid,=,41,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,=,33.9,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHA,Perfluorohexanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFHA,Perfluorohexanoic acid,=,41.1,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFHPA,Perfluoroheptanoic acid,=,38.5,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,=,36.7,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,=,38.5,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFNA,Perfluorononanoic acid,=,38.2,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFNA,Perfluorononanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFNDCA,Perfluorodecanoic acid,=,39.3,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFOA,Perfluorooctanoic acid,=,38.6,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,=,41,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,42.9,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFPA,Perfluoropentanoic acid,=,38,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,=,35,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,=,39.6,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,=,27.5,2,2,NG/L,
WDR100035884,11/13/2020,853,11/17/2020,LB1,WQ,,Method Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,2,2,2,NG/L,U
WDR100035884,11/13/2020,853,11/17/2020,BS1,WQ,,OPR,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,=,36,2,2,NG/L,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,92.8,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,54.7,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,85,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,66.2,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,64.6,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,53.2,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,76.4,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,85.4,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,99.9,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,79.4,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,104,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,84.4,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,78.1,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,78.1,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,31.8,,,PERCENT,H
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,4.6,,,PERCENT,H
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,3.9,,,PERCENT,H
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,24.6,,,PERCENT,H
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,22.7,,,PERCENT,H
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,10,10,10,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,10,10,10,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,1.5,1.5,1.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,83.8,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,75.4,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,83.9,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,10,10,10,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,10,10,10,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,76.1,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,64.5,,,PERCENT,
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFHA,Perfluorohexanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,1.5,1.5,1.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,1,1,1,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/24/2020,LB1,SQ,,Method Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0.5,0.5,0.5,NG/G,U
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,12.7,1,1,NG/G,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,87,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,65.9,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,88.7,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,67.1,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,69.9,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,59.8,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,83,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,101,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,87.5,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,82.9,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,122,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,86.8,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,86.9,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,90.9,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,39.6,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,10.1,0.5,0.5,NG/G,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,10.7,1,1,NG/G,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,9.28,1,1,NG/G,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,8.87,0.5,0.5,NG/G,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,12,0.5,0.5,NG/G,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,7.5,,,PERCENT,
WDR100035884,11/22/2020,1422,11/25/2020,BS1,SQ,,OPR,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,6.1,,,PERCENT,
