GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DMP24,"2,4-Dimethylphenol",ND,0,1,0.44,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DMPH,Dimethyl phthalate,ND,0,20,0.41,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DMPH,Dimethyl phthalate,ND,0,1,0.41,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DMPH,Dimethyl phthalate,ND,0,1,0.41,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DN46M,"2-Methyl-4,6-dinitrophenol",ND,0,100,1.3,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DN46M,"2-Methyl-4,6-dinitrophenol",ND,0,5,1.3,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DN46M,"2-Methyl-4,6-dinitrophenol",ND,0,5,1.3,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNBP,Di-n-butyl phthalate,ND,0,1,0.59,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNBP,Di-n-butyl phthalate,ND,0,1,0.59,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DNBP,Di-n-butyl phthalate,ND,0,20,0.59,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DNOP,Di-n-octyl phthalate,ND,0,20,0.69,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNOP,Di-n-octyl phthalate,ND,0,1,0.69,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNOP,Di-n-octyl phthalate,ND,0,1,0.69,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DNP24,"2,4-Dinitrophenol",ND,0,100,1.5,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNP24,"2,4-Dinitrophenol",ND,0,5,1.5,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNP24,"2,4-Dinitrophenol",ND,0,5,1.5,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNT24,"2,4-Dinitrotoluene",ND,0,1,0.37,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DNT24,"2,4-Dinitrotoluene",ND,0,20,0.37,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNT24,"2,4-Dinitrotoluene",ND,0,1,0.37,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNT26,"2,6-Dinitrotoluene",ND,0,1,0.5,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DNT26,"2,6-Dinitrotoluene",ND,0,1,0.5,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DNT26,"2,6-Dinitrotoluene",ND,0,20,0.5,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DPHY12,"1,2-Diphenylhydrazine",ND,0,1,0.63,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,DPHY12,"1,2-Diphenylhydrazine",ND,0,1,0.63,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,DPHY12,"1,2-Diphenylhydrazine",ND,0,20,0.63,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,FL,Fluorene,ND,0,20,0.58,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,FL,Fluorene,ND,0,1,0.58,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,FL,Fluorene,ND,0,1,0.58,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,FLA,Fluoranthene,ND,0,1,0.69,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,FLA,Fluoranthene,ND,0,1,0.69,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,FLA,Fluoranthene,ND,0,20,0.69,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCBU,Hexachlorobutadiene,ND,0,1,0.96,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,HCBU,Hexachlorobutadiene,ND,0,20,0.96,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCBU,Hexachlorobutadiene,ND,0,1,0.96,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,HCCP,Hexachlorocyclopentadiene,ND,0,100,2,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCCP,Hexachlorocyclopentadiene,ND,0,5,2,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCCP,Hexachlorocyclopentadiene,ND,0,5,2,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCLBZ,Hexachlorobenzene,ND,0,1,0.47,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,HCLBZ,Hexachlorobenzene,ND,0,20,0.47,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCLBZ,Hexachlorobenzene,ND,0,1,0.47,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCLEA,Hexachloroethane,ND,0,1,0.81,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,HCLEA,Hexachloroethane,ND,0,1,0.81,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,HCLEA,Hexachloroethane,ND,0,20,0.81,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,INP123,"Indeno(1,2,3-cd)pyrene",ND,0,20,0.53,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,ISOP,Isophorone,ND,0,1,0.28,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,ISOP,Isophorone,ND,0,20,0.28,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,ISOP,Isophorone,ND,0,1,0.28,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NAPH,Naphthalene,ND,0,1,0.2,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NAPH,Naphthalene,ND,0,20,0.2,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NAPH,Naphthalene,ND,0,1,0.2,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NNSM,n-Nitrosodimethylamine,ND,0,100,0.5,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NNSPH,n-Nitrosodiphenylamine,ND,0,1,0.64,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NNSPH,n-Nitrosodiphenylamine,ND,0,20,0.64,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NNSPR,n-Nitrosodi-n-propylamine,ND,0,20,0.36,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NNSPR,n-Nitrosodi-n-propylamine,ND,0,1,0.36,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NO2BZ,Nitrobenzene,ND,0,20,0.31,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NO2BZ,Nitrobenzene,ND,0,1,0.31,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NO2BZ,Nitrobenzene,ND,0,1,0.31,UG/L,
WDR100030237,1/8/2020,740,2/4/2020,CS,W,QCEB,Palm_Equip EB 249097003,E625.1,NO2BZD5,Nitrobenzene-d5,SU,50.9,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NO2BZD5,Nitrobenzene-d5,SU,73.4,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NO2BZD5,Nitrobenzene-d5,SU,72.4,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NTPH2,2-Nitrophenol,ND,0,1,0.31,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NTPH2,2-Nitrophenol,ND,0,1,0.31,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NTPH2,2-Nitrophenol,ND,0,20,0.31,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NTPH4,4-Nitrophenol,ND,0,5,1.56,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,NTPH4,4-Nitrophenol,ND,0,100,1.6,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,NTPH4,4-Nitrophenol,ND,0,5,1.6,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PCP,Pentachlorophenol,ND,0,20,0.82,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PCP,Pentachlorophenol,ND,0,1,0.82,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PCP,Pentachlorophenol,ND,0,1,0.82,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PH246BR,"2,4,6-Tribromophenol",SU,87.3,,,PERCENT,
WDR100030237,1/8/2020,740,2/4/2020,CS,W,QCEB,Palm_Equip EB 249097003,E625.1,PH246BR,"2,4,6-Tribromophenol",SU,74.7,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PH246BR,"2,4,6-Tribromophenol",SU,79.3,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PH2F,2-Fluorophenol,SU,70,,,PERCENT,
WDR100030237,1/8/2020,740,2/4/2020,CS,W,QCEB,Palm_Equip EB 249097003,E625.1,PH2F,2-Fluorophenol,SU,47.5,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PH2F,2-Fluorophenol,SU,65,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PHAN,Phenanthrene,ND,0,20,0.59,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PHAN,Phenanthrene,ND,0,1,0.59,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PHAN,Phenanthrene,ND,0,1,0.59,UG/L,
WDR100030237,1/8/2020,740,2/4/2020,CS,W,QCEB,Palm_Equip EB 249097003,E625.1,PHD5,Phenol-d5,SU,47.1,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PHD5,Phenol-d5,SU,67.3,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PHD5,Phenol-d5,SU,68,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PHEN2F,2-Fluorobiphenyl,SU,67.9,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PHEN2F,2-Fluorobiphenyl,SU,69.7,,,PERCENT,
WDR100030237,1/8/2020,740,2/4/2020,CS,W,QCEB,Palm_Equip EB 249097003,E625.1,PHEN2F,2-Fluorobiphenyl,SU,51.2,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PHENOL,Phenol,ND,0,1,0.24,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PHENOL,Phenol,=,30.1,20,0.24,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PHENOL,Phenol,ND,0,1,0.24,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PHENPD14,p-Terphenyl-d14,SU,45.4,,,PERCENT,
WDR100030237,1/8/2020,740,2/4/2020,CS,W,QCEB,Palm_Equip EB 249097003,E625.1,PHENPD14,p-Terphenyl-d14,SU,78.5,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PHENPD14,p-Terphenyl-d14,SU,41.4,,,PERCENT,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PYR,Pyrene,ND,0,1,0.6,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,PYR,Pyrene,ND,0,1,0.6,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,PYR,Pyrene,ND,0,20,0.6,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,TCB124,"1,2,4-Trichlorobenzene",ND,0,1,0.51,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,TCB124,"1,2,4-Trichlorobenzene",ND,0,20,0.51,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,TCB124,"1,2,4-Trichlorobenzene",ND,0,1,0.51,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097005,E1613B,TCDD2378,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",ND,0,11,0.58,PG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,TCP246,"2,4,6-Trichlorophenol",ND,0,1,0.64,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-INF,Palm_Raw C24 249097001,E625.1,TCP246,"2,4,6-Trichlorophenol",ND,0,20,0.64,UG/L,
WDR100030237,1/8/2020,700,2/4/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 249097002,E625.1,TCP246,"2,4,6-Trichlorophenol",ND,0,1,0.64,UG/L,
WDR100030237,1/8/2021,712,1/9/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 270211001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,1/8/2021,712,1/9/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 270211001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,1/9/2020,728,1/9/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 249168002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,1/9/2020,728,1/9/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 249168002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,1/9/2021,717,1/9/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 270268002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,1/9/2021,717,1/9/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 270268002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/1/2019,747,10/1/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 243538002,A4500CL,CHLORINE,"Chlorine, Total residual",=,3.8,0.5,0.5,MG/L,
WDR100030237,10/1/2019,747,10/1/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 243538002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/1/2019,747,10/1/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 243538002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/1/2019,700,10/1/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 243538001,A2130B,TURB,Turbidity,=,0.9,0.12,0.12,NTU,
WDR100030237,10/1/2020,708,10/1/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 264655002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/1/2020,708,10/1/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 264655002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/1/2021,723,10/1/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 286273001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/10/2019,705,10/10/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244138002,A4500CL,CHLORINE,"Chlorine, Total residual",=,3.5,0.5,0.5,MG/L,
WDR100030237,10/10/2019,700,10/10/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 244138001,A2130B,TURB,Turbidity,=,1.4,0.12,0.12,NTU,
WDR100030237,10/10/2019,705,10/11/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244138002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/10/2019,705,10/11/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244138002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/10/2020,719,10/10/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265251002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/10/2020,719,10/10/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265251002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/10/2021,719,10/10/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 286823002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/11/2019,702,10/11/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244212001,A4500CL,CHLORINE,"Chlorine, Total residual",=,3.75,0.5,0.5,MG/L,
WDR100030237,10/11/2019,702,10/11/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244212001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/11/2019,702,10/11/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244212001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/11/2019,700,10/11/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 244212002,A2130B,TURB,Turbidity,=,1.3,0.12,0.12,NTU,
WDR100030237,10/11/2020,722,10/12/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265270002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/11/2020,722,10/12/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265270002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/11/2021,741,10/11/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 286852001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/11/2021,741,10/11/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 286852002,H10360,DO,"Oxygen, Dissolved",=,7.2,0.2,0.2,MG/L,
WDR100030237,10/11/2021,843,10/11/2021,CS,W,PA-WRP-INF,Palm_Raw GRAB 286858001,A4500HB,PH,pH,=,7.6,0.1,0.1,PH UNITS,
WDR100030237,10/11/2021,741,10/11/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 286852002,A4500HB,PH,pH,=,6.6,0.1,0.1,PH UNITS,
WDR100030237,10/12/2019,849,10/12/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244277002,A4500CL,CHLORINE,"Chlorine, Total residual",=,4.1,0.5,0.5,MG/L,
WDR100030237,10/12/2019,849,10/12/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244277002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/12/2019,849,10/12/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244277002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/12/2019,700,10/12/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 244277001,A2130B,TURB,Turbidity,=,1.3,0.12,0.12,NTU,
WDR100030237,10/12/2020,718,10/12/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265300001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/12/2020,718,10/12/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265300001,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/12/2020,718,10/12/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265300002,H10360,DO,"Oxygen, Dissolved",=,6.9,0.2,-1,MG/L,
WDR100030237,10/12/2020,718,10/12/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265300002,A4500HB,PH,pH,=,7,-1,-1,PH UNITS,
WDR100030237,10/12/2021,721,10/12/2021,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 286889002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,1,CFU/100ML,
WDR100030237,10/13/2019,854,10/13/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244301002,A4500CL,CHLORINE,"Chlorine, Total residual",=,4.05,0.5,0.5,MG/L,
WDR100030237,10/13/2019,700,10/13/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te C24 244301001,A2130B,TURB,Turbidity,=,1.2,0.12,0.12,NTU,
WDR100030237,10/13/2019,854,10/14/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244301002,A9222B,COLIFORM,"Coliform, Total",=,1,1,1,CFU/100ML,
WDR100030237,10/13/2019,854,10/14/2019,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 244301002,A9222B,COLIFORM,"Coliform, Total",=,1,1,-1,CFU/100ML,
WDR100030237,10/13/2020,720,10/13/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265431002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/13/2020,720,10/13/2020,CS,W,PA-WRP-EFF,Palm_Cl_Te GRAB 265431002,A9222B,COLIFORM,"Coliform, Total",ND,0,1,-1,CFU/100ML,
WDR100030237,10/13/2021,700,10/13/2021,CS,W,PA-WRP-INF,Palm_Raw C24 287008001,A5220D,COD,Chemical Oxygen Demand,=,888,50,50,MG/L,
