GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.78,4.5,0.78,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.78,4.5,0.78,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,2.6,4.5,2.6,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,4.5,2.6,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,4.5,2.6,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,2.6,4.5,2.6,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,7.2,3.1,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,3.1,7.2,3.1,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,7.2,3.1,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,3.1,7.2,3.1,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,3,7.2,3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,3,7.2,3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,7.2,3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,7.2,3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,1.7,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,1.7,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,7.2,4.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,4.4,7.2,4.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,4.4,7.2,4.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,7.2,4.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,4.3,7.2,4.3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,4.3,7.2,4.3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,7.2,4.3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,7.2,4.3,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,4,7.2,4,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,7.2,4,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,7.2,4,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,4,7.2,4,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,7.2,2.3,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,2.3,7.2,2.3,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,2.3,7.2,2.3,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,7.2,2.3,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,23,4.5,2.2,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,31,4.5,2.2,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,31,4.5,2.2,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,23,4.5,2.2,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFBTA,Perfluorobutyric acid,=,9.8,4.5,1.9,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFBTA,Perfluorobutyric acid,=,10,4.5,1.9,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFBTA,Perfluorobutyric acid,=,9.8,4.5,1.9,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFBTA,Perfluorobutyric acid,=,10,4.5,1.9,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,1.9,4.5,1.9,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,4.5,1.9,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,4.5,1.9,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,1.9,4.5,1.9,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,4.5,2.5,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,4.5,2.5,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,<,2.5,4.5,2.5,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,<,2.5,4.5,2.5,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHA,Perfluorohexanoic acid,=,38,4.5,3.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHA,Perfluorohexanoic acid,=,39,4.5,3.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHA,Perfluorohexanoic acid,=,39,4.5,3.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHA,Perfluorohexanoic acid,=,38,4.5,3.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,4.4,4.5,2.9,NG/L,J
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,4.5,2.9,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,4.5,2.9,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,3.7,4.5,2.9,NG/L,J
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,<,1.7,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,<,1.7,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,1.7,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,1.7,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,3.5,4.5,1.7,NG/L,J
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,3.4,4.5,1.7,NG/L,J
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,0,4.5,1.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,4.5,2,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,4.5,2,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFNA,Perfluorononanoic acid,<,2,4.5,2,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFNA,Perfluorononanoic acid,<,2,4.5,2,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,1.6,4.5,1.4,NG/L,"J,SN"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,4.5,1.4,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,4.5,1.4,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,1.7,4.5,1.4,NG/L,"J,SN"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFNS,Perfluorononane sulfonic acid,<,2.6,4.5,2.6,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFNS,Perfluorononane sulfonic acid,<,2.6,4.5,2.6,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,4.5,2.6,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,4.5,2.6,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFOA,Perfluorooctanoic acid,=,13,4.5,2.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFOA,Perfluorooctanoic acid,=,15,4.5,2.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFOA,Perfluorooctanoic acid,=,13,4.5,2.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFOA,Perfluorooctanoic acid,=,15,4.5,2.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFODA,Perfluorooctadecanoic acid,ND,0,4.5,3.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFODA,Perfluorooctadecanoic acid,ND,0,4.5,3.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFODA,Perfluorooctadecanoic acid,<,3.7,4.5,3.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFODA,Perfluorooctadecanoic acid,<,3.7,4.5,3.7,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,7.2,2.8,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,<,2.8,7.2,2.8,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,<,2.8,7.2,2.8,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,7.2,2.8,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,6.5,4.5,1.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,6.5,4.5,1.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,6.5,4.5,1.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,6.5,4.5,1.4,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFPA,Perfluoropentanoic acid,=,46,4.5,0.99,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFPA,Perfluoropentanoic acid,=,49,4.5,0.99,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFPA,Perfluoropentanoic acid,=,46,4.5,0.99,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFPA,Perfluoropentanoic acid,=,49,4.5,0.99,NG/L,"DB,GR"
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,<,2.8,4.5,2.8,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,4.5,2.8,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,4.5,2.8,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,<,2.8,4.5,2.8,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,<,1.2,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,<,1.2,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,<,1.2,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,<,1.2,4.5,1.2,NG/L,
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,4.5,0.83,NG/L,IJ
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_OUTFALL,SB_OUTFALL_01,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,<,0.83,4.5,0.83,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,<,0.83,4.5,0.83,NG/L,SN
WDR100035948,10/1/2020,2359,10/13/2020,CS,WW,SB_REC_H2O,SB_REC_WATER_34,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,4.5,0.83,NG/L,IJ
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,27,40,27,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,ND,0,40,27,NG/L,"DB,DF,GR"
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,25,7,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,7,25,7,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,12,25,12,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",ND,0,25,12,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,10,25,10,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,25,10,NG/L,"DB,DF,GR"
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",<,20,40,20,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",ND,0,40,20,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,25,7.5,NG/L,"DB,DF,GR"
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,7.5,25,7.5,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,21,40,21,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",ND,0,40,21,NG/L,DF
WDR100035948,10/1/2020,2359,10/16/2020,CS,WW,SB_INF_02,SB_INF_02,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,25,6.5,NG/L,"DB,DF,GR"
