GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFOA,Perfluorooctanoic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFOS,Perfluorooctanoic sulfonate,=,0.42,1.7,0.42,NG/L,"J,DX"
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1.7,0.42,NG/L,
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFPA,Perfluoropentanoic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,12/1/2020,0,12/8/2020,CS,WQ,QCTB,Trip Blank,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.6,0.41,NG/L,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.8,0.44,NG/L,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.42,NG/L,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,92,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,80,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,84,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,81,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,87,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,63,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,12,0,0,PERCENT,GR
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,11,0,0,PERCENT,GR
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,64,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,83,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,77,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,28,0,0,PERCENT,GR
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,21,0,0,PERCENT,GR
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,69,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,71,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,21,0,0,PERCENT,GR
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,75,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,27,0,0,PERCENT,GR
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,82,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,69,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,68,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,109,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,108,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,105,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,101,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,104,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,92,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,98,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,76,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,101,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,90,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,94,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,91,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,79,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,92,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,93,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,88,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,81,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,67,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,78,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,82,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,80,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,81,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,70,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,79,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,63,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,107,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,101,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,98,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,43,0,0,PERCENT,GR
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,101,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,63,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,43,0,0,PERCENT,GR
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,96,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,101,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,99,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,77,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,98,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,100,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,106,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,82,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,96,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,96,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,82,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,62,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,98,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,66,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,84,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,107,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,96,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,93,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,98,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,102,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,71,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,92,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,93,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,70,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,61,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,94,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,95,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,57,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,88,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,106,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,44,0,0,PERCENT,GR
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,89,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,43,0,0,PERCENT,GR
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,94,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,95,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,84,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,93,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,88,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,95,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,100,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,94,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,34,0,0,PERCENT,GR
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,85,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,84,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,86,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,34,0,0,PERCENT,GR
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,95,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,67,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,72,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,96,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,106,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,89,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WQ,QCFB M-001,Field Blank M-001 A,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,97,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,100,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,86,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,82,0,0,PERCENT,
NPD100051525,3/10/2021,1235,3/18/2021,CS,WQ,QCEB M-001,Equipment Blank M-001 A,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,85,0,0,PERCENT,
NPD100051525,3/10/2021,1255,3/18/2021,CS,WQ,QCEB M-INF,Equipment Blank M-INF,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,87,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF Duplicate,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,65,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WW,M-INF,M-INF,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,66,0,0,PERCENT,
NPD100051525,3/10/2021,1220,3/18/2021,CS,WW,M-001 A,M-001 A DUPLICATE,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,85,0,0,PERCENT,
NPD100051525,3/10/2021,1310,3/18/2021,CS,WQ,QCTB,Trip Blank,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,93,0,0,PERCENT,
NPD100051525,3/10/2021,1245,3/18/2021,CS,WQ,QCFB M-INF,Field Blank M-INF,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,82,0,0,PERCENT,
